Date;Price;Open;High;Low;Vol.;Change %
Mar 19, 2009;2,265.76;2,227.34;2,268.14;2,220.16;145.82K;1.89%
Mar 20, 2009;2,281.09;2,272.44;2,294.12;2,250.41;150.52K;0.68%
Mar 23, 2009;2,325.48;2,286.25;2,329.18;2,276.81;160.06K;1.95%
Mar 24, 2009;2,338.42;2,359.68;2,369.45;2,327.43;162.73K;0.56%
Mar 25, 2009;2,291.55;2,333.16;2,355.69;2,291.36;144.84K;-2.00%
Mar 26, 2009;2,361.70;2,296.05;2,362.05;2,274.89;158.56K;3.06%
Mar 27, 2009;2,374.44;2,380.63;2,392.77;2,361.09;186.53K;0.54%
Mar 30, 2009;2,358.04;2,377.96;2,380.19;2,348.53;139.88K;-0.69%
Mar 31, 2009;2,373.21;2,313.88;2,375.71;2,299.16;142.70K;0.64%
Apr 01, 2009;2,408.02;2,380.98;2,422.62;2,380.98;179.86K;1.47%
Apr 02, 2009;2,425.29;2,417.22;2,450.00;2,417.11;188.39K;0.72%
Apr 03, 2009;2,419.78;2,446.12;2,456.81;2,406.50;170.25K;-0.23%
Apr 07, 2009;2,439.18;2,422.10;2,449.54;2,407.51;124.21K;0.80%
Apr 08, 2009;2,347.39;2,429.88;2,435.39;2,346.54;146.81K;-3.76%
Apr 09, 2009;2,379.88;2,345.01;2,380.93;2,331.88;113.24K;1.38%
Apr 10, 2009;2,444.23;2,400.01;2,444.98;2,392.80;157.49K;2.70%
Apr 13, 2009;2,513.70;2,468.08;2,522.45;2,464.06;191.35K;2.84%
Apr 14, 2009;2,527.18;2,512.01;2,532.09;2,495.34;165.18K;0.54%
Apr 15, 2009;2,536.06;2,514.59;2,542.54;2,485.93;181.09K;0.35%
Apr 16, 2009;2,534.13;2,542.34;2,549.31;2,497.12;186.16K;-0.08%
Apr 17, 2009;2,503.93;2,524.63;2,539.35;2,481.90;161.59K;-1.19%
Apr 20, 2009;2,557.46;2,500.17;2,559.04;2,497.32;147.90K;2.14%
Apr 21, 2009;2,535.83;2,523.26;2,552.60;2,499.60;164.62K;-0.85%
Apr 22, 2009;2,461.35;2,548.11;2,579.22;2,449.89;193.98K;-2.94%
Apr 23, 2009;2,463.95;2,440.68;2,474.15;2,422.79;126.12K;0.11%
Apr 24, 2009;2,448.59;2,477.16;2,481.53;2,445.66;113.80K;-0.62%
Apr 27, 2009;2,405.35;2,443.44;2,452.93;2,393.16;113.01K;-1.77%
Apr 28, 2009;2,401.44;2,382.88;2,411.44;2,372.34;94.82K;-0.16%
Apr 29, 2009;2,468.19;2,401.66;2,477.72;2,395.48;126.53K;2.78%
Apr 30, 2009;2,477.57;2,477.93;2,491.07;2,461.36;131.15K;0.38%
May 04, 2009;2,559.91;2,486.68;2,560.54;2,486.22;153.37K;3.32%
May 05, 2009;2,567.34;2,577.43;2,590.78;2,552.39;158.42K;0.29%
May 06, 2009;2,592.52;2,563.56;2,596.93;2,552.63;160.71K;0.98%
May 07, 2009;2,597.45;2,612.12;2,622.11;2,566.12;181.81K;0.19%
May 08, 2009;2,625.64;2,586.76;2,634.06;2,574.57;161.92K;1.09%
May 11, 2009;2,579.75;2,646.29;2,663.95;2,579.75;178.25K;-1.75%
May 12, 2009;2,618.17;2,562.36;2,619.69;2,558.96;123.01K;1.49%
May 13, 2009;2,663.77;2,629.03;2,670.21;2,608.32;145.84K;1.74%
May 14, 2009;2,639.89;2,631.45;2,651.49;2,610.22;124.76K;-0.90%
May 15, 2009;2,645.26;2,646.89;2,661.37;2,623.36;110.89K;0.20%
May 18, 2009;2,652.78;2,632.57;2,656.84;2,589.61;119.05K;0.28%
May 19, 2009;2,676.68;2,679.40;2,688.11;2,660.56;147.47K;0.90%
May 20, 2009;2,651.41;2,680.55;2,686.34;2,651.01;138.25K;-0.94%
May 21, 2009;2,610.62;2,639.14;2,663.23;2,598.87;138.93K;-1.54%
May 22, 2009;2,597.60;2,595.99;2,617.75;2,578.59;99.15K;-0.50%
May 25, 2009;2,610.01;2,555.34;2,618.36;2,538.62;112.00K;0.48%
May 26, 2009;2,588.57;2,615.01;2,618.80;2,585.91;114.52K;-0.82%
May 27, 2009;2,632.93;2,601.24;2,635.31;2,592.79;103.17K;1.71%
Jun 01, 2009;2,721.28;2,668.40;2,726.72;2,668.40;147.96K;3.36%
Jun 02, 2009;2,724.30;2,739.44;2,750.88;2,713.47;156.36K;0.11%
Jun 03, 2009;2,778.59;2,722.27;2,778.68;2,717.86;155.68K;1.99%
Jun 04, 2009;2,767.24;2,753.25;2,778.24;2,728.20;170.88K;-0.41%
Jun 05, 2009;2,753.89;2,783.86;2,791.65;2,750.38;146.65K;-0.48%
Jun 08, 2009;2,768.34;2,753.34;2,795.15;2,729.03;133.23K;0.52%
Jun 09, 2009;2,787.89;2,766.51;2,788.37;2,721.85;132.60K;0.71%
Jun 10, 2009;2,816.25;2,796.90;2,820.57;2,790.00;145.27K;1.02%
Jun 11, 2009;2,797.32;2,812.28;2,828.74;2,787.45;134.12K;-0.67%
Jun 12, 2009;2,743.76;2,793.97;2,812.68;2,722.22;127.70K;-1.91%
Jun 15, 2009;2,789.55;2,743.03;2,790.98;2,727.74;106.23K;1.67%
Jun 16, 2009;2,776.02;2,762.74;2,797.48;2,753.69;103.38K;-0.49%
Jun 17, 2009;2,810.12;2,771.52;2,813.61;2,744.22;110.78K;1.23%
Jun 18, 2009;2,853.90;2,812.99;2,855.41;2,810.85;138.84K;1.56%
Jun 19, 2009;2,880.49;2,861.18;2,886.50;2,847.36;153.02K;0.93%
Jun 22, 2009;2,896.30;2,900.57;2,923.24;2,884.13;146.97K;0.55%
Jun 23, 2009;2,892.70;2,853.49;2,941.05;2,841.90;144.47K;-0.12%
Jun 24, 2009;2,922.30;2,889.05;2,923.47;2,880.28;140.57K;1.02%
Jun 25, 2009;2,925.05;2,926.62;2,946.90;2,909.09;119.61K;0.09%
Jun 26, 2009;2,928.21;2,930.50;2,937.61;2,910.34;109.56K;0.11%
Jun 29, 2009;2,975.31;2,930.31;2,976.92;2,918.39;128.54K;1.61%
Jun 30, 2009;2,959.36;2,990.12;2,997.27;2,953.36;125.81K;-0.54%
Jul 01, 2009;3,008.15;2,950.17;3,009.71;2,947.69;138.25K;1.65%
Jul 02, 2009;3,060.25;3,015.08;3,062.56;3,015.08;161.96K;1.73%
Jul 03, 2009;3,088.37;3,035.81;3,088.86;3,029.55;159.47K;0.92%
Jul 06, 2009;3,124.67;3,091.48;3,128.31;3,090.10;183.24K;1.18%
Jul 07, 2009;3,089.45;3,118.27;3,130.07;3,077.48;178.78K;-1.13%
Jul 08, 2009;3,080.77;3,057.46;3,097.96;3,011.21;155.49K;-0.28%
Jul 09, 2009;3,123.03;3,073.52;3,123.51;3,064.21;167.29K;1.37%
Jul 10, 2009;3,113.93;3,124.79;3,140.04;3,099.99;161.16K;-0.29%
Jul 13, 2009;3,080.56;3,098.96;3,112.88;3,076.30;156.61K;-1.07%
Jul 14, 2009;3,145.16;3,088.58;3,147.59;3,088.58;161.69K;2.10%
Jul 15, 2009;3,188.55;3,156.62;3,188.91;3,156.62;195.91K;1.38%
Jul 16, 2009;3,183.74;3,209.78;3,221.07;3,175.96;191.23K;-0.15%
Jul 17, 2009;3,189.74;3,181.06;3,197.23;3,158.57;164.69K;0.19%
Jul 20, 2009;3,266.92;3,203.89;3,269.18;3,192.90;198.87K;2.42%
Jul 21, 2009;3,213.21;3,275.67;3,279.59;3,207.50;197.57K;-1.64%
Jul 22, 2009;3,296.61;3,207.99;3,301.43;3,207.26;168.21K;2.60%
Jul 23, 2009;3,328.49;3,301.10;3,331.06;3,289.22;166.40K;0.97%
Jul 24, 2009;3,372.60;3,343.76;3,398.05;3,306.91;189.74K;1.33%
Jul 27, 2009;3,435.21;3,377.72;3,435.93;3,376.29;197.62K;1.86%
Jul 28, 2009;3,438.37;3,434.32;3,439.92;3,392.43;204.25K;0.09%
Jul 29, 2009;3,266.43;3,419.99;3,454.02;3,174.21;275.80K;-5.00%
Jul 30, 2009;3,321.56;3,281.20;3,336.64;3,215.75;198.01K;1.69%
Jul 31, 2009;3,412.06;3,354.68;3,414.14;3,333.72;193.71K;2.72%
Aug 03, 2009;3,462.59;3,429.69;3,465.17;3,398.45;200.81K;1.48%
Aug 04, 2009;3,471.44;3,477.11;3,478.01;3,404.82;211.49K;0.26%
Aug 05, 2009;3,428.50;3,467.05;3,468.10;3,385.42;202.50K;-1.24%
Aug 06, 2009;3,356.33;3,401.48;3,419.74;3,309.61;174.83K;-2.10%
Aug 07, 2009;3,260.69;3,352.66;3,374.46;3,244.10;153.16K;-2.85%
Aug 10, 2009;3,249.76;3,287.76;3,307.89;3,201.06;126.68K;-0.34%
Aug 11, 2009;3,264.73;3,261.41;3,273.02;3,222.71;103.75K;0.46%
Aug 12, 2009;3,112.72;3,255.99;3,255.99;3,104.57;134.45K;-4.66%
Aug 13, 2009;3,140.56;3,112.57;3,150.36;3,060.12;116.93K;0.89%
Aug 14, 2009;3,046.97;3,138.15;3,146.01;3,039.30;125.82K;-2.98%
Aug 17, 2009;2,870.63;2,994.87;3,020.26;2,867.39;125.06K;-5.79%
Aug 18, 2009;2,910.88;2,845.34;2,920.64;2,827.11;106.25K;1.40%
Aug 19, 2009;2,785.58;2,916.09;2,929.06;2,761.39;114.47K;-4.30%
Aug 20, 2009;2,911.58;2,798.37;2,914.64;2,798.37;110.04K;4.52%
Aug 21, 2009;2,960.77;2,905.05;2,969.52;2,883.27;126.79K;1.69%
Aug 24, 2009;2,993.43;2,982.19;3,004.90;2,944.92;122.88K;1.10%
Aug 25, 2009;2,915.80;2,980.10;2,980.10;2,823.64;145.24K;-2.59%
Aug 26, 2009;2,967.59;2,889.74;2,995.80;2,872.26;130.43K;1.78%
Aug 27, 2009;2,946.39;2,947.83;2,988.03;2,909.89;136.75K;-0.71%
Aug 28, 2009;2,860.69;2,938.42;2,949.43;2,843.11;123.05K;-2.91%
Aug 31, 2009;2,667.74;2,817.63;2,817.63;2,663.00;118.25K;-6.74%
Sep 01, 2009;2,683.72;2,649.17;2,727.08;2,639.76;98.04K;0.60%
Sep 02, 2009;2,714.97;2,681.33;2,729.71;2,669.22;83.94K;1.16%
Sep 03, 2009;2,845.02;2,722.30;2,854.16;2,715.62;129.89K;4.79%
Sep 04, 2009;2,861.61;2,841.17;2,875.98;2,827.58;128.89K;0.58%
Sep 07, 2009;2,881.12;2,877.62;2,919.35;2,860.00;131.18K;0.68%
Sep 08, 2009;2,930.47;2,865.70;2,931.23;2,831.85;127.93K;1.71%
Sep 09, 2009;2,946.26;2,944.17;2,962.29;2,900.11;130.75K;0.54%
Sep 10, 2009;2,924.88;2,934.96;2,958.95;2,911.21;105.90K;-0.73%
Sep 11, 2009;2,989.79;2,917.19;2,999.33;2,915.90;123.25K;2.22%
Sep 14, 2009;3,026.74;2,990.93;3,033.08;2,984.84;143.71K;1.24%
Sep 15, 2009;3,033.73;3,029.10;3,050.43;2,999.43;144.47K;0.23%
Sep 16, 2009;2,999.71;3,027.51;3,028.56;2,960.59;147.42K;-1.12%
Sep 17, 2009;3,060.26;3,015.59;3,064.23;3,015.59;160.74K;2.02%
Sep 18, 2009;2,962.67;3,063.31;3,068.03;2,940.83;168.08K;-3.19%
Sep 21, 2009;2,967.01;2,937.93;2,968.70;2,871.65;136.23K;0.15%
Sep 22, 2009;2,897.55;2,956.13;2,982.89;2,896.94;124.08K;-2.34%
Sep 23, 2009;2,842.72;2,897.81;2,924.20;2,825.86;107.63K;-1.89%
Sep 24, 2009;2,853.55;2,824.58;2,886.26;2,783.11;102.54K;0.38%
Sep 25, 2009;2,838.84;2,836.70;2,864.07;2,812.92;75.17K;-0.52%
Sep 28, 2009;2,763.53;2,844.37;2,857.95;2,752.77;71.88K;-2.65%
Sep 29, 2009;2,754.54;2,763.76;2,779.69;2,712.30;73.57K;-0.33%
Sep 30, 2009;2,779.43;2,772.57;2,803.86;2,763.71;64.83K;0.90%
Oct 09, 2009;2,911.72;2,840.13;2,912.55;2,834.62;85.55K;4.76%
Oct 12, 2009;2,894.48;2,927.02;2,932.08;2,893.57;88.19K;-0.59%
Oct 13, 2009;2,936.19;2,889.79;2,937.82;2,886.96;80.00K;1.44%
Oct 14, 2009;2,970.53;2,945.67;3,010.61;2,943.74;129.63K;1.17%
Oct 15, 2009;2,979.79;2,994.89;3,014.26;2,967.11;98.62K;0.31%
Oct 16, 2009;2,976.63;2,992.74;3,008.18;2,931.92;92.22K;-0.11%
Oct 19, 2009;3,038.27;2,974.64;3,039.61;2,962.31;120.62K;2.07%
Oct 20, 2009;3,084.45;3,062.55;3,084.94;3,053.64;143.65K;1.52%
Oct 21, 2009;3,070.59;3,080.52;3,105.51;3,062.56;135.48K;-0.45%
Oct 22, 2009;3,051.41;3,068.68;3,080.66;3,045.03;103.03K;-0.62%
Oct 23, 2009;3,107.85;3,057.39;3,123.46;3,057.39;138.60K;1.85%
Oct 26, 2009;3,109.57;3,114.29;3,123.36;3,083.18;114.83K;0.06%
Oct 27, 2009;3,021.46;3,086.09;3,086.09;3,020.49;120.89K;-2.83%
Oct 28, 2009;3,031.33;3,014.18;3,038.06;2,974.26;100.97K;0.33%
Oct 29, 2009;2,960.47;2,975.20;2,993.43;2,952.01;110.28K;-2.34%
Oct 30, 2009;2,995.85;3,007.25;3,027.13;2,983.93;104.79K;1.20%
Nov 02, 2009;3,076.65;2,933.82;3,077.91;2,923.53;137.29K;2.70%
Nov 03, 2009;3,114.23;3,085.74;3,121.20;3,078.94;150.55K;1.22%
Nov 04, 2009;3,128.54;3,119.31;3,141.45;3,096.35;145.37K;0.46%
Nov 05, 2009;3,155.05;3,133.51;3,158.72;3,122.52;145.47K;0.85%
Nov 06, 2009;3,164.04;3,176.14;3,183.57;3,156.99;163.49K;0.28%
Nov 09, 2009;3,175.59;3,162.15;3,176.66;3,141.77;139.19K;0.37%
Nov 10, 2009;3,178.61;3,203.17;3,211.11;3,176.26;142.45K;0.10%
Nov 11, 2009;3,175.19;3,176.31;3,186.59;3,149.07;126.82K;-0.11%
Nov 12, 2009;3,172.95;3,181.46;3,199.87;3,163.08;138.03K;-0.07%
Nov 13, 2009;3,187.65;3,164.65;3,189.09;3,127.50;151.15K;0.46%
Nov 16, 2009;3,275.05;3,206.43;3,275.55;3,206.43;200.38K;2.74%
Nov 17, 2009;3,282.89;3,291.04;3,298.38;3,275.30;166.04K;0.24%
Nov 18, 2009;3,303.23;3,287.26;3,315.87;3,274.21;158.66K;0.62%
Nov 19, 2009;3,320.61;3,311.19;3,329.03;3,285.80;174.62K;0.53%
Nov 20, 2009;3,308.35;3,309.38;3,332.53;3,280.18;176.07K;-0.37%
Nov 23, 2009;3,338.66;3,312.97;3,339.30;3,305.50;169.53K;0.92%
Nov 24, 2009;3,223.53;3,352.22;3,361.39;3,214.03;250.21K;-3.45%
Nov 25, 2009;3,290.16;3,214.82;3,291.17;3,188.02;189.03K;2.07%
Nov 26, 2009;3,170.98;3,296.01;3,305.33;3,160.35;217.98K;-3.62%
Nov 27, 2009;3,096.26;3,137.30;3,169.76;3,080.89;148.80K;-2.36%
Nov 30, 2009;3,195.30;3,114.29;3,195.88;3,114.29;138.86K;3.20%
Dec 01, 2009;3,235.36;3,191.06;3,240.66;3,173.42;165.28K;1.25%
Dec 02, 2009;3,269.75;3,252.98;3,278.27;3,245.96;175.05K;1.06%
Dec 03, 2009;3,264.63;3,267.99;3,270.37;3,227.77;159.22K;-0.16%
Dec 04, 2009;3,317.04;3,256.61;3,319.13;3,214.84;215.95K;1.61%
Dec 07, 2009;3,331.90;3,313.06;3,334.01;3,302.13;139.88K;0.45%
Dec 08, 2009;3,296.66;3,330.33;3,330.38;3,260.67;137.07K;-1.06%
Dec 09, 2009;3,239.57;3,258.00;3,284.64;3,228.20;115.10K;-1.73%
Dec 10, 2009;3,254.26;3,258.35;3,276.13;3,225.56;94.31K;0.45%
Dec 11, 2009;3,247.32;3,260.45;3,280.94;3,242.37;91.54K;-0.21%
Dec 14, 2009;3,302.90;3,246.95;3,315.03;3,178.23;118.24K;1.71%
Dec 15, 2009;3,274.46;3,283.60;3,303.18;3,267.93;101.49K;-0.86%
Dec 16, 2009;3,255.21;3,262.86;3,299.33;3,246.61;103.87K;-0.59%
Dec 17, 2009;3,179.08;3,261.61;3,272.97;3,176.63;105.65K;-2.34%
Dec 18, 2009;3,113.89;3,154.82;3,169.58;3,108.03;101.87K;-2.05%
Dec 21, 2009;3,122.97;3,108.07;3,123.99;3,088.00;74.57K;0.29%
Dec 22, 2009;3,050.52;3,126.61;3,129.31;3,039.86;85.08K;-2.32%
Dec 23, 2009;3,073.78;3,048.20;3,078.84;3,041.35;80.06K;0.76%
Dec 24, 2009;3,153.41;3,080.87;3,156.53;3,075.11;102.41K;2.59%
Dec 25, 2009;3,141.35;3,149.23;3,154.77;3,128.15;84.55K;-0.38%
Dec 28, 2009;3,188.78;3,148.86;3,202.09;3,148.86;91.21K;1.51%
Dec 29, 2009;3,211.76;3,190.17;3,212.52;3,166.76;102.61K;0.72%
Dec 30, 2009;3,262.60;3,211.83;3,267.00;3,206.22;129.46K;1.58%
Dec 31, 2009;3,277.14;3,265.00;3,282.21;3,250.03;116.52K;0.45%
Jan 04, 2010;3,243.76;3,289.75;3,295.28;3,243.32;109.45K;-1.02%
Jan 05, 2010;3,282.18;3,254.47;3,290.51;3,221.46;126.12K;1.18%
Jan 06, 2010;3,254.22;3,277.52;3,295.87;3,253.04;123.65K;-0.85%
Jan 07, 2010;3,192.78;3,253.99;3,268.82;3,176.71;128.65K;-1.89%
Jan 08, 2010;3,196.00;3,177.26;3,198.92;3,149.02;98.38K;0.10%
Jan 11, 2010;3,212.75;3,301.61;3,306.75;3,197.33;136.33K;0.52%
Jan 12, 2010;3,273.97;3,205.70;3,275.20;3,180.09;140.66K;1.91%
Jan 13, 2010;3,172.66;3,204.98;3,232.82;3,165.49;158.34K;-3.09%
Jan 14, 2010;3,215.55;3,183.38;3,219.02;3,165.59;135.96K;1.35%
Jan 15, 2010;3,224.15;3,217.19;3,241.82;3,197.22;120.54K;0.27%
Jan 18, 2010;3,237.10;3,213.64;3,238.24;3,202.21;135.07K;0.40%
Jan 19, 2010;3,246.87;3,242.22;3,268.81;3,236.84;129.94K;0.30%
Jan 20, 2010;3,151.85;3,252.04;3,255.13;3,148.33;158.24K;-2.93%
Jan 21, 2010;3,158.86;3,154.19;3,176.15;3,126.90;114.34K;0.22%
Jan 22, 2010;3,128.59;3,118.72;3,147.83;3,062.63;137.76K;-0.96%
Jan 25, 2010;3,094.41;3,103.32;3,137.00;3,092.93;78.36K;-1.09%
Jan 26, 2010;3,019.39;3,094.85;3,107.20;3,001.96;93.51K;-2.42%
Jan 27, 2010;2,986.61;3,020.54;3,028.65;2,972.63;76.55K;-1.09%
Jan 28, 2010;2,994.14;2,985.21;3,006.04;2,963.89;73.37K;0.25%
Jan 29, 2010;2,989.29;2,979.74;3,024.85;2,968.45;80.48K;-0.16%
Feb 01, 2010;2,941.36;2,981.37;2,981.37;2,912.89;88.15K;-1.60%
Feb 02, 2010;2,934.71;2,955.75;2,990.75;2,930.56;82.49K;-0.23%
Feb 03, 2010;3,003.84;2,945.03;3,005.13;2,890.02;101.02K;2.36%
Feb 04, 2010;2,995.31;2,983.05;3,015.13;2,968.68;99.92K;-0.28%
Feb 05, 2010;2,939.40;2,936.20;2,959.23;2,918.91;97.28K;-1.87%
Feb 08, 2010;2,935.17;2,936.45;2,954.27;2,922.19;63.30K;-0.14%
Feb 09, 2010;2,948.84;2,932.09;2,957.47;2,929.21;62.28K;0.47%
Feb 10, 2010;2,982.50;2,967.14;2,983.18;2,958.22;55.59K;1.14%
Feb 11, 2010;2,985.50;2,985.08;3,001.64;2,976.08;56.65K;0.10%
Feb 12, 2010;3,018.13;2,996.09;3,018.86;2,993.44;56.09K;1.09%
Feb 22, 2010;3,003.40;3,016.70;3,026.66;3,002.81;68.51K;-0.49%
Feb 23, 2010;2,982.57;2,998.91;2,998.91;2,938.75;80.39K;-0.69%
Feb 24, 2010;3,022.18;2,964.98;3,023.74;2,955.07;92.92K;1.33%
Feb 25, 2010;3,060.62;3,026.66;3,063.00;3,022.37;119.67K;1.27%
Feb 26, 2010;3,051.94;3,053.50;3,067.53;3,041.69;101.30K;-0.28%
Mar 01, 2010;3,087.84;3,057.01;3,093.09;3,054.55;111.04K;1.18%
Mar 02, 2010;3,073.11;3,089.71;3,095.99;3,060.96;105.33K;-0.48%
Mar 03, 2010;3,097.01;3,074.10;3,098.46;3,061.47;117.16K;0.78%
Mar 04, 2010;3,023.37;3,098.07;3,102.40;3,016.22;126.38K;-2.38%
Mar 05, 2010;3,031.07;3,026.64;3,044.16;3,011.09;92.26K;0.25%
Mar 08, 2010;3,053.23;3,036.41;3,058.83;3,030.91;81.01K;0.73%
Mar 09, 2010;3,069.14;3,053.26;3,084.85;3,028.69;92.38K;0.52%
Mar 10, 2010;3,048.93;3,067.15;3,085.99;3,034.74;84.61K;-0.66%
Mar 11, 2010;3,051.28;3,050.64;3,070.93;3,025.31;79.87K;0.08%
Mar 12, 2010;3,013.41;3,051.47;3,057.52;3,011.97;71.42K;-1.24%
Mar 15, 2010;2,976.94;3,010.72;3,013.52;2,963.49;63.75K;-1.21%
Mar 16, 2010;2,992.84;2,974.49;2,993.84;2,963.44;59.63K;0.53%
Mar 17, 2010;3,050.48;2,999.82;3,050.76;2,994.89;87.09K;1.93%
Mar 18, 2010;3,046.09;3,053.16;3,063.59;3,035.02;91.38K;-0.14%
Mar 19, 2010;3,067.75;3,046.75;3,069.66;3,031.02;88.48K;0.71%
Mar 22, 2010;3,074.58;3,069.66;3,083.34;3,061.76;96.50K;0.22%
Mar 23, 2010;3,053.12;3,076.96;3,082.97;3,051.21;92.87K;-0.70%
Mar 24, 2010;3,056.81;3,058.93;3,076.75;3,052.21;89.27K;0.12%
Mar 25, 2010;3,019.18;3,051.36;3,051.36;3,012.31;90.19K;-1.23%
Mar 26, 2010;3,059.72;3,017.22;3,067.71;3,009.91;93.08K;1.34%
Mar 29, 2010;3,123.80;3,076.05;3,130.28;3,071.69;131.90K;2.09%
Mar 30, 2010;3,128.47;3,123.83;3,132.58;3,113.77;102.43K;0.15%
Mar 31, 2010;3,109.11;3,129.57;3,130.11;3,101.76;101.14K;-0.62%
Apr 01, 2010;3,147.42;3,111.93;3,148.34;3,111.93;126.78K;1.23%
Apr 02, 2010;3,157.96;3,154.77;3,159.60;3,141.87;122.79K;0.33%
Apr 06, 2010;3,158.68;3,170.61;3,177.97;3,141.93;116.82K;0.02%
Apr 07, 2010;3,148.22;3,156.31;3,161.08;3,132.24;103.52K;-0.33%
Apr 08, 2010;3,118.71;3,143.45;3,143.83;3,110.26;114.64K;-0.94%
Apr 09, 2010;3,145.35;3,118.93;3,146.46;3,114.79;105.43K;0.85%
Apr 12, 2010;3,129.26;3,151.89;3,156.21;3,111.90;137.96K;-0.51%
Apr 13, 2010;3,161.25;3,129.69;3,173.63;3,101.48;143.98K;1.02%
Apr 14, 2010;3,166.18;3,161.55;3,167.66;3,145.55;106.44K;0.16%
Apr 15, 2010;3,164.97;3,168.14;3,181.66;3,135.99;106.26K;-0.04%
Apr 16, 2010;3,130.30;3,159.67;3,159.67;3,121.36;80.94K;-1.10%
Apr 19, 2010;2,980.30;3,096.78;3,096.78;2,977.77;129.36K;-4.79%
Apr 20, 2010;2,979.53;2,980.08;2,998.91;2,941.35;101.73K;-0.03%
Apr 21, 2010;3,033.28;2,984.62;3,034.33;2,972.10;116.31K;1.80%
Apr 22, 2010;2,999.48;3,021.29;3,023.64;2,978.46;121.73K;-1.11%
Apr 23, 2010;2,983.54;2,995.57;3,015.63;2,966.78;103.52K;-0.53%
Apr 26, 2010;2,969.50;2,988.08;2,996.83;2,965.83;89.15K;-0.47%
Apr 27, 2010;2,907.93;2,962.14;2,962.14;2,866.34;108.27K;-2.07%
Apr 28, 2010;2,900.33;2,883.17;2,916.68;2,865.47;83.75K;-0.26%
Apr 29, 2010;2,868.43;2,912.20;2,928.93;2,867.94;89.34K;-1.10%
Apr 30, 2010;2,870.61;2,867.65;2,875.81;2,820.95;88.73K;0.08%
May 04, 2010;2,835.28;2,821.35;2,862.55;2,809.13;66.08K;-1.23%
May 05, 2010;2,857.15;2,804.51;2,857.29;2,770.33;95.34K;0.77%
May 06, 2010;2,739.70;2,838.95;2,838.95;2,735.00;92.65K;-4.11%
May 07, 2010;2,688.38;2,685.99;2,732.18;2,665.81;92.03K;-1.87%
May 10, 2010;2,698.76;2,690.86;2,713.06;2,646.59;81.85K;0.39%
May 11, 2010;2,647.57;2,745.60;2,751.07;2,638.53;87.90K;-1.90%
May 12, 2010;2,655.71;2,628.02;2,668.12;2,604.20;82.54K;0.31%
May 13, 2010;2,710.51;2,653.58;2,711.07;2,646.90;83.08K;2.06%
May 14, 2010;2,696.63;2,692.10;2,712.86;2,677.19;73.37K;-0.51%
May 17, 2010;2,559.93;2,663.88;2,663.88;2,557.24;82.65K;-5.07%
May 18, 2010;2,594.78;2,555.14;2,603.32;2,529.62;82.79K;1.36%
May 19, 2010;2,587.81;2,581.63;2,623.96;2,554.98;71.37K;-0.27%
May 20, 2010;2,555.94;2,571.54;2,609.64;2,551.45;66.39K;-1.23%
May 21, 2010;2,583.52;2,492.57;2,584.45;2,481.97;83.86K;1.08%
May 24, 2010;2,673.42;2,596.32;2,680.49;2,596.32;112.50K;3.48%
May 25, 2010;2,622.63;2,654.36;2,659.74;2,609.09;93.27K;-1.90%
May 26, 2010;2,625.79;2,620.85;2,644.94;2,610.51;68.71K;0.12%
May 27, 2010;2,655.92;2,615.10;2,662.08;2,583.55;87.88K;1.15%
May 28, 2010;2,655.77;2,680.40;2,686.54;2,641.41;86.95K;-0.01%
May 31, 2010;2,592.15;2,647.87;2,665.39;2,591.53;78.74K;-2.40%
Jun 01, 2010;2,568.28;2,577.76;2,598.90;2,534.27;74.67K;-0.92%
Jun 02, 2010;2,571.42;2,548.54;2,572.34;2,521.06;64.87K;0.12%
Jun 03, 2010;2,552.66;2,575.77;2,596.14;2,551.53;69.50K;-0.73%
Jun 04, 2010;2,553.59;2,536.23;2,556.97;2,527.87;56.52K;0.04%
Jun 07, 2010;2,511.73;2,508.33;2,527.10;2,491.66;65.70K;-1.64%
Jun 08, 2010;2,513.95;2,510.08;2,531.88;2,491.65;63.03K;0.09%
Jun 09, 2010;2,583.87;2,523.88;2,589.47;2,501.12;96.03K;2.78%
Jun 10, 2010;2,562.58;2,561.55;2,581.05;2,554.79;74.58K;-0.82%
Jun 11, 2010;2,569.94;2,574.90;2,590.98;2,566.62;66.52K;0.29%
Jun 17, 2010;2,560.24;2,588.97;2,595.51;2,559.72;54.96K;-0.38%
Jun 18, 2010;2,513.22;2,556.60;2,568.86;2,505.33;67.22K;-1.84%
Jun 21, 2010;2,586.21;2,517.29;2,587.34;2,504.32;78.55K;2.90%
Jun 22, 2010;2,588.70;2,579.63;2,598.35;2,572.96;63.68K;0.10%
Jun 23, 2010;2,569.87;2,576.34;2,593.67;2,546.52;58.78K;-0.73%
Jun 24, 2010;2,566.74;2,563.64;2,586.90;2,554.34;48.86K;-0.12%
Jun 25, 2010;2,552.82;2,556.54;2,572.83;2,534.27;50.08K;-0.54%
Jun 28, 2010;2,535.28;2,550.65;2,561.49;2,528.39;43.20K;-0.69%
Jun 29, 2010;2,427.05;2,534.50;2,541.14;2,425.93;73.75K;-4.27%
Jun 30, 2010;2,398.37;2,409.54;2,411.44;2,382.36;55.21K;-1.18%
Jul 01, 2010;2,373.79;2,393.95;2,410.77;2,371.78;49.97K;-1.02%
Jul 02, 2010;2,382.90;2,371.32;2,386.40;2,319.74;68.33K;0.38%
