Date;Price;Open;High;Low;Vol.;Change %
Mar 24, 2009;6,617.00;6,360.83;6,622.74;6,360.83;-;4.36%
Mar 25, 2009;6,674.20;6,617.24;6,763.01;6,598.77;-;0.86%
Mar 26, 2009;6,608.49;6,679.41;6,725.54;6,585.80;-;-0.98%
Mar 27, 2009;6,826.99;6,612.61;6,827.74;6,612.61;-;3.31%
Mar 30, 2009;7,015.13;6,804.75;7,076.82;6,803.46;-;2.76%
Mar 31, 2009;6,860.22;7,018.96;7,073.77;6,830.05;-;-2.21%
Apr 01, 2009;6,931.90;6,907.74;7,041.44;6,899.46;-;1.04%
Apr 02, 2009;7,191.09;6,984.61;7,199.16;6,984.61;-;3.74%
Apr 03, 2009;7,432.88;7,213.10;7,487.31;7,213.10;-;3.36%
Apr 06, 2009;7,518.93;7,434.63;7,583.39;7,385.08;-;1.16%
Apr 07, 2009;7,635.88;7,537.01;7,689.15;7,537.01;-;1.56%
Apr 08, 2009;7,340.30;7,542.21;7,674.32;7,316.01;-;-3.87%
Apr 09, 2009;7,295.98;7,291.26;7,488.70;7,136.89;-;-0.60%
Apr 10, 2009;7,617.96;7,343.04;7,622.69;7,327.66;-;4.41%
Apr 13, 2009;7,872.49;7,619.07;7,908.56;7,619.07;-;3.34%
Apr 14, 2009;7,832.85;7,874.32;8,009.25;7,775.50;-;-0.50%
Apr 15, 2009;7,807.08;7,833.62;7,885.15;7,604.76;-;-0.33%
Apr 16, 2009;7,670.08;7,818.11;8,022.07;7,595.60;-;-1.75%
Apr 17, 2009;7,794.95;7,673.71;7,910.63;7,524.09;-;1.63%
Apr 20, 2009;7,902.48;7,803.80;7,977.25;7,803.80;-;1.38%
Apr 21, 2009;7,834.14;7,912.21;8,038.02;7,815.76;-;-0.86%
Apr 22, 2009;7,574.17;7,832.75;7,865.18;7,525.96;-;-3.32%
Apr 23, 2009;7,335.72;7,542.45;7,630.66;7,314.59;-;-3.15%
Apr 24, 2009;7,620.87;7,333.41;7,632.17;7,235.05;-;3.89%
Apr 27, 2009;7,344.94;7,622.38;7,674.33;7,326.51;-;-3.62%
Apr 28, 2009;7,430.08;7,334.52;7,466.75;7,187.25;-;1.16%
Apr 29, 2009;7,271.30;7,445.18;7,549.12;7,246.54;-;-2.14%
Apr 30, 2009;7,202.10;7,212.89;7,286.12;7,119.04;-;-0.95%
May 04, 2009;7,062.25;7,222.85;7,310.81;7,050.18;-;-1.94%
May 05, 2009;7,081.83;7,061.16;7,146.47;7,027.11;-;0.28%
May 06, 2009;7,198.86;7,134.61;7,274.77;7,120.50;-;1.65%
May 07, 2009;7,125.66;7,198.89;7,254.22;7,081.84;-;-1.02%
May 08, 2009;7,129.51;7,127.63;7,196.73;7,087.59;-;0.05%
May 11, 2009;7,122.92;7,144.90;7,185.35;7,091.87;-;-0.09%
May 12, 2009;7,296.90;7,131.26;7,313.91;7,131.26;-;2.44%
May 13, 2009;7,242.60;7,309.55;7,435.00;7,211.78;-;-0.74%
May 14, 2009;7,142.42;7,245.93;7,282.08;7,088.32;-;-1.38%
May 15, 2009;7,177.64;7,147.21;7,220.89;7,124.70;-;0.49%
May 18, 2009;7,172.85;7,184.81;7,230.24;7,158.95;-;-0.07%
May 19, 2009;7,067.85;7,197.40;7,209.35;7,048.45;-;-1.46%
May 20, 2009;7,060.72;7,061.23;7,084.61;6,981.57;-;-0.10%
May 21, 2009;6,969.82;7,019.92;7,019.92;6,841.03;-;-1.29%
May 22, 2009;7,146.24;7,037.06;7,179.47;7,035.03;-;2.53%
May 25, 2009;7,173.57;7,166.62;7,234.97;7,124.02;-;0.38%
May 26, 2009;7,176.89;7,181.28;7,256.39;7,161.80;-;0.05%
May 27, 2009;7,188.84;7,203.69;7,268.87;7,164.53;-;0.17%
May 28, 2009;7,288.13;7,225.07;7,303.07;7,225.07;-;1.38%
May 29, 2009;7,276.61;7,291.37;7,367.20;7,256.91;-;-0.16%
Jun 01, 2009;7,210.34;7,289.14;7,328.46;7,194.23;-;-0.91%
Jun 02, 2009;7,125.11;7,210.29;7,231.03;7,086.87;-;-1.18%
Jun 03, 2009;6,989.94;7,149.07;7,184.31;6,964.42;-;-1.90%
Jun 04, 2009;6,878.14;6,988.65;7,017.08;6,857.39;-;-1.60%
Jun 05, 2009;6,894.62;6,879.38;6,978.49;6,850.67;-;0.24%
Jun 08, 2009;6,892.00;6,922.59;6,969.89;6,805.90;-;-0.04%
Jun 09, 2009;7,086.78;6,916.72;7,103.32;6,903.35;-;2.83%
Jun 10, 2009;7,047.25;7,101.43;7,159.21;7,031.56;-;-0.56%
Jun 11, 2009;7,091.96;7,063.25;7,125.61;7,034.48;-;0.63%
Jun 12, 2009;7,059.48;7,129.24;7,138.17;7,039.62;-;-0.46%
Jun 15, 2009;6,953.09;7,056.80;7,100.19;6,937.76;-;-1.51%
Jun 16, 2009;6,872.96;6,949.23;6,949.23;6,847.16;-;-1.15%
Jun 17, 2009;7,075.93;6,874.43;7,081.45;6,874.43;-;2.95%
Jun 18, 2009;7,051.77;7,093.24;7,142.96;7,026.73;-;-0.34%
Jun 19, 2009;7,039.73;7,059.80;7,078.07;6,980.03;-;-0.17%
Jun 22, 2009;7,057.26;7,080.65;7,133.53;7,043.05;-;0.25%
Jun 23, 2009;7,023.48;7,079.82;7,085.20;6,996.77;-;-0.48%
Jun 24, 2009;7,025.89;7,025.05;7,049.89;6,988.65;-;0.03%
Jun 25, 2009;7,128.83;7,027.15;7,141.46;7,020.07;-;1.47%
Jun 26, 2009;7,163.04;7,202.74;7,217.97;7,156.27;-;0.48%
Jun 29, 2009;7,206.17;7,182.20;7,237.93;7,174.65;-;0.60%
Jun 30, 2009;7,162.18;7,216.85;7,246.37;7,156.15;-;-0.61%
Jul 01, 2009;7,270.72;7,174.47;7,292.66;7,174.47;-;1.52%
Jul 02, 2009;7,498.34;7,296.50;7,505.28;7,296.50;-;3.13%
Jul 03, 2009;7,471.28;7,505.74;7,573.04;7,452.86;-;-0.36%
Jul 06, 2009;7,538.49;7,495.81;7,558.42;7,477.23;-;0.90%
Jul 07, 2009;7,549.37;7,539.47;7,661.90;7,532.93;-;0.14%
Jul 08, 2009;7,476.11;7,550.04;7,550.04;7,446.12;-;-0.97%
Jul 09, 2009;7,430.01;7,476.68;7,522.17;7,428.06;-;-0.62%
Jul 10, 2009;7,502.66;7,438.95;7,517.43;7,438.95;-;0.98%
Jul 13, 2009;7,684.65;7,529.83;7,716.41;7,529.83;-;2.43%
Jul 14, 2009;7,631.66;7,706.29;7,735.31;7,605.27;-;-0.69%
Jul 15, 2009;7,686.15;7,660.58;7,745.21;7,640.89;-;0.71%
Jul 16, 2009;7,715.42;7,715.11;7,785.73;7,665.33;-;0.38%
Jul 17, 2009;7,764.01;7,755.00;7,813.04;7,744.21;-;0.63%
Jul 20, 2009;7,710.64;7,780.32;7,807.09;7,694.63;-;-0.69%
Jul 21, 2009;7,782.23;7,712.83;7,789.67;7,683.65;-;0.93%
Jul 22, 2009;7,802.81;7,801.47;7,872.00;7,779.21;-;0.26%
Jul 23, 2009;7,863.86;7,860.06;7,941.23;7,858.42;-;0.78%
Jul 24, 2009;7,783.39;7,868.80;7,897.15;7,731.47;-;-1.02%
Jul 27, 2009;7,711.06;7,803.47;7,827.66;7,693.71;-;-0.93%
Jul 28, 2009;7,674.77;7,705.85;7,736.51;7,580.68;-;-0.47%
Jul 29, 2009;7,536.98;7,675.34;7,735.72;7,503.62;-;-1.80%
Jul 30, 2009;7,491.76;7,531.86;7,597.86;7,465.99;-;-0.60%
Jul 31, 2009;7,720.93;7,516.18;7,734.37;7,514.76;-;3.06%
Aug 03, 2009;7,716.99;7,748.95;7,771.87;7,679.21;-;-0.05%
Aug 04, 2009;7,796.22;7,747.98;7,817.42;7,734.86;-;1.03%
Aug 05, 2009;7,834.69;7,811.77;7,896.19;7,803.77;-;0.49%
Aug 06, 2009;7,822.32;7,849.01;7,870.17;7,769.27;-;-0.16%
Aug 07, 2009;7,872.23;7,838.17;7,937.80;7,832.38;-;0.64%
Aug 10, 2009;8,082.06;7,912.87;8,097.34;7,912.87;-;2.67%
Aug 11, 2009;8,044.50;8,125.54;8,178.73;8,031.82;-;-0.46%
Aug 12, 2009;8,058.46;8,071.96;8,135.36;8,044.11;-;0.17%
Aug 13, 2009;8,011.31;8,077.87;8,119.60;7,960.83;-;-0.59%
Aug 17, 2009;7,932.55;8,007.85;8,014.16;7,858.15;-;-0.98%
Aug 18, 2009;7,995.10;7,948.04;8,053.64;7,947.03;-;0.79%
Aug 19, 2009;7,952.70;8,022.70;8,085.20;7,939.32;-;-0.53%
Aug 20, 2009;7,973.45;7,949.27;8,013.96;7,926.63;-;0.26%
Aug 21, 2009;8,116.16;7,998.14;8,118.16;7,986.76;-;1.79%
Aug 24, 2009;8,287.00;8,127.81;8,298.71;8,127.81;-;2.10%
Aug 25, 2009;8,246.72;8,352.91;8,352.91;8,240.51;-;-0.49%
Aug 26, 2009;8,319.74;8,254.71;8,327.02;8,223.79;-;0.89%
Aug 27, 2009;8,315.16;8,335.51;8,393.75;8,290.01;-;-0.06%
Aug 28, 2009;8,541.22;8,324.20;8,553.79;8,306.64;-;2.72%
Aug 31, 2009;8,675.67;8,555.58;8,710.23;8,531.16;-;1.57%
Sep 01, 2009;8,769.24;8,737.98;8,938.44;8,565.60;-;1.08%
Sep 02, 2009;8,878.64;8,774.42;8,939.75;8,774.42;-;1.25%
Sep 03, 2009;8,817.60;8,882.09;8,903.50;8,737.56;-;-0.69%
Sep 04, 2009;9,002.67;8,825.98;9,016.83;8,817.68;-;2.10%
Sep 07, 2009;8,935.86;9,061.95;9,104.58;8,885.62;-;-0.74%
Sep 08, 2009;8,821.56;8,926.55;8,943.39;8,794.07;-;-1.28%
Sep 09, 2009;9,084.98;8,823.72;9,121.79;8,823.72;-;2.99%
Sep 10, 2009;8,996.19;9,089.89;9,127.08;8,965.59;-;-0.98%
Sep 11, 2009;9,058.77;9,027.28;9,153.53;9,027.28;-;0.70%
Sep 14, 2009;9,075.25;9,112.35;9,147.45;9,062.58;-;0.18%
Sep 15, 2009;9,029.45;9,083.94;9,084.15;8,966.18;-;-0.50%
Sep 16, 2009;9,137.06;9,046.44;9,151.26;9,044.69;-;1.19%
Sep 17, 2009;9,223.39;9,157.63;9,321.45;9,157.63;-;0.94%
Sep 18, 2009;9,436.82;9,222.27;9,444.92;9,222.27;-;2.31%
Sep 24, 2009;9,713.83;9,512.46;9,762.15;9,512.46;-;2.94%
Sep 25, 2009;9,664.25;9,730.44;9,842.16;9,643.35;-;-0.51%
Sep 28, 2009;9,409.58;9,669.51;9,684.17;9,359.58;-;-2.64%
Sep 29, 2009;9,475.48;9,367.82;9,566.02;9,363.05;-;0.70%
Sep 30, 2009;9,349.67;9,503.23;9,589.63;9,322.73;-;-1.33%
Oct 01, 2009;9,301.18;9,380.49;9,489.22;9,292.73;-;-0.52%
Oct 02, 2009;9,455.15;9,300.67;9,472.02;9,232.64;-;1.66%
Oct 05, 2009;9,487.95;9,508.27;9,562.35;9,466.39;-;0.35%
Oct 06, 2009;9,643.11;9,488.13;9,672.89;9,479.77;-;1.64%
Oct 07, 2009;9,836.50;9,645.63;9,890.25;9,645.63;-;2.01%
Oct 08, 2009;9,740.87;9,861.75;9,937.12;9,705.87;-;-0.97%
Oct 09, 2009;9,768.63;9,746.17;9,924.91;9,728.80;-;0.28%
Oct 12, 2009;9,642.56;9,728.88;9,786.24;9,598.35;-;-1.29%
Oct 13, 2009;9,686.40;9,674.86;9,726.60;9,625.23;-;0.45%
Oct 14, 2009;9,804.61;9,687.04;9,867.03;9,687.04;-;1.22%
Oct 15, 2009;9,845.73;9,805.29;9,936.36;9,781.51;-;0.42%
Oct 16, 2009;9,838.12;9,888.63;9,978.36;9,813.62;-;-0.08%
Oct 19, 2009;9,411.29;9,855.53;9,864.35;9,384.26;-;-4.34%
Oct 20, 2009;9,569.06;9,450.71;9,645.92;9,371.96;-;1.68%
Oct 21, 2009;9,247.78;9,517.16;9,517.16;9,232.18;-;-3.36%
Oct 22, 2009;9,154.00;9,240.85;9,349.35;8,971.22;-;-1.01%
Oct 23, 2009;9,150.85;9,149.98;9,251.40;9,125.43;-;-0.03%
Oct 26, 2009;9,374.50;9,186.89;9,415.61;9,186.89;-;2.44%
Oct 27, 2009;9,315.69;9,377.59;9,476.71;9,307.39;-;-0.63%
Oct 28, 2009;9,251.84;9,351.92;9,364.50;9,238.26;-;-0.69%
Oct 29, 2009;9,169.00;9,251.73;9,277.00;9,072.76;-;-0.90%
Oct 30, 2009;9,159.18;9,169.27;9,256.94;9,142.96;-;-0.11%
Nov 02, 2009;8,872.40;9,182.40;9,182.40;8,835.08;-;-3.13%
Nov 03, 2009;8,938.99;8,857.70;8,979.06;8,848.32;-;0.75%
Nov 04, 2009;9,154.99;8,944.98;9,170.19;8,944.98;-;2.42%
Nov 05, 2009;9,112.10;9,189.44;9,246.33;9,096.77;-;-0.47%
Nov 06, 2009;8,936.48;9,125.72;9,144.20;8,911.10;-;-1.93%
Nov 10, 2009;8,762.40;8,934.59;8,991.62;8,719.65;-;-1.95%
Nov 11, 2009;8,916.18;8,724.16;8,937.41;8,684.30;-;1.75%
Nov 12, 2009;8,924.24;8,948.23;8,991.99;8,868.42;-;0.09%
Nov 13, 2009;9,067.17;8,924.32;9,078.37;8,881.96;-;1.60%
Nov 16, 2009;9,304.31;9,070.31;9,318.32;9,068.67;-;2.62%
Nov 17, 2009;9,204.98;9,346.87;9,361.87;9,187.72;-;-1.07%
Nov 18, 2009;9,144.76;9,221.80;9,327.78;9,136.18;-;-0.65%
Nov 19, 2009;9,251.19;9,192.71;9,284.47;9,192.71;-;1.16%
Nov 20, 2009;9,306.36;9,284.75;9,380.75;9,284.75;-;0.60%
Nov 23, 2009;9,221.96;9,305.10;9,305.10;9,185.87;-;-0.91%
Nov 24, 2009;9,233.70;9,218.54;9,286.79;9,211.81;-;0.13%
Nov 25, 2009;9,204.57;9,260.42;9,294.53;9,194.85;-;-0.32%
Nov 26, 2009;9,206.21;9,198.32;9,247.04;9,168.83;-;0.02%
Dec 01, 2009;9,013.04;9,136.60;9,136.60;8,985.52;-;-2.10%
Dec 02, 2009;9,087.70;9,051.49;9,132.56;9,017.37;-;0.83%
Dec 03, 2009;9,096.23;9,106.08;9,169.10;9,089.18;-;0.09%
Dec 04, 2009;9,009.13;9,097.03;9,119.94;8,998.07;-;-0.96%
Dec 07, 2009;8,992.91;8,995.97;9,021.37;8,979.41;-;-0.18%
Dec 08, 2009;8,843.96;8,974.49;8,979.14;8,816.44;-;-1.66%
Dec 09, 2009;8,905.43;8,849.12;8,930.32;8,818.04;-;0.70%
Dec 10, 2009;8,999.39;8,926.56;9,029.82;8,925.92;-;1.06%
Dec 11, 2009;9,037.30;9,021.75;9,073.45;9,013.87;-;0.42%
Dec 14, 2009;9,280.16;9,053.75;9,286.63;9,052.05;-;2.69%
Dec 15, 2009;9,266.04;9,307.06;9,385.67;9,248.79;-;-0.15%
Dec 16, 2009;9,253.66;9,271.04;9,343.18;9,233.10;-;-0.13%
Dec 17, 2009;9,227.18;9,268.71;9,382.44;9,213.64;-;-0.29%
Dec 18, 2009;9,183.73;9,241.27;9,260.40;9,136.80;-;-0.47%
Dec 21, 2009;9,233.60;9,220.13;9,242.59;9,171.95;-;0.54%
Dec 22, 2009;9,332.47;9,260.83;9,353.23;9,260.83;-;1.07%
Dec 23, 2009;9,302.92;9,352.07;9,384.11;9,294.16;-;-0.32%
Dec 24, 2009;9,422.23;9,333.41;9,428.22;9,333.41;-;1.28%
Dec 29, 2009;9,410.66;9,412.43;9,444.27;9,308.00;-;-0.12%
Dec 30, 2009;9,507.95;9,480.84;9,561.78;9,480.84;-;1.03%
Dec 31, 2009;9,386.92;9,525.71;9,525.71;9,354.91;-;-1.27%
Jan 04, 2010;9,437.85;9,411.75;9,447.29;9,371.28;-;0.54%
Jan 05, 2010;9,657.38;9,462.74;9,664.28;9,462.74;-;2.33%
Jan 06, 2010;9,727.36;9,698.02;9,809.19;9,698.02;-;0.72%
Jan 07, 2010;9,737.47;9,726.73;9,813.13;9,712.24;-;0.10%
Jan 08, 2010;9,776.21;9,752.66;9,823.74;9,735.24;-;0.40%
Jan 11, 2010;9,797.00;9,815.52;9,865.93;9,783.07;-;0.21%
Jan 12, 2010;9,778.36;9,821.80;9,834.23;9,751.06;-;-0.19%
Jan 13, 2010;9,784.85;9,778.78;9,874.77;9,778.78;-;0.07%
Jan 14, 2010;9,802.45;9,810.44;9,820.05;9,742.74;-;0.18%
Jan 15, 2010;9,923.14;9,841.74;9,969.59;9,841.74;-;1.23%
Jan 18, 2010;9,895.46;9,941.05;9,953.77;9,883.23;-;-0.28%
Jan 19, 2010;9,954.41;9,921.66;10,003.52;9,921.66;-;0.60%
Jan 20, 2010;9,904.74;9,945.20;10,012.14;9,893.05;-;-0.50%
Jan 21, 2010;9,753.84;9,928.92;9,929.02;9,737.09;-;-1.52%
Jan 22, 2010;9,774.07;9,782.75;9,814.32;9,718.90;-;0.21%
Jan 25, 2010;9,689.20;9,798.63;9,810.50;9,680.72;-;-0.87%
Jan 26, 2010;9,666.48;9,700.51;9,753.54;9,659.06;-;-0.23%
Jan 27, 2010;9,603.55;9,706.18;9,740.30;9,592.84;-;-0.65%
Jan 28, 2010;9,579.81;9,634.15;9,643.92;9,414.48;-;-0.25%
Jan 29, 2010;9,614.19;9,617.96;9,637.52;9,552.48;-;0.36%
Feb 01, 2010;9,591.50;9,637.15;9,654.88;9,567.37;-;-0.24%
Feb 02, 2010;9,595.24;9,609.73;9,689.31;9,571.93;-;0.04%
Feb 03, 2010;9,627.63;9,606.16;9,638.33;9,557.54;-;0.34%
Feb 04, 2010;9,769.73;9,632.95;9,804.03;9,632.95;-;1.48%
Feb 08, 2010;9,809.98;9,754.99;9,844.75;9,754.99;-;0.41%
Feb 09, 2010;9,786.46;9,826.33;9,868.20;9,783.65;-;-0.24%
Feb 10, 2010;9,733.36;9,809.70;9,843.11;9,724.32;-;-0.54%
Feb 11, 2010;9,802.80;9,754.48;9,819.85;9,754.48;-;0.71%
Feb 12, 2010;9,805.87;9,815.22;9,881.77;9,798.14;-;0.03%
Feb 15, 2010;9,701.81;9,727.43;9,731.96;9,666.26;-;-1.06%
Feb 16, 2010;9,769.68;9,704.17;9,805.13;9,704.17;-;0.70%
Feb 17, 2010;9,867.09;9,778.91;9,929.93;9,778.91;-;1.00%
Feb 18, 2010;9,889.30;9,932.90;9,947.10;9,880.28;-;0.23%
Feb 19, 2010;9,902.62;9,889.63;9,978.57;9,889.63;-;0.13%
Feb 22, 2010;9,953.07;9,926.54;9,970.27;9,903.04;-;0.51%
Feb 23, 2010;9,823.57;9,953.20;9,973.59;9,806.37;-;-1.30%
Feb 24, 2010;9,686.18;9,850.58;9,850.58;9,673.18;-;-1.40%
Feb 25, 2010;9,667.17;9,701.22;9,741.23;9,575.13;-;-0.20%
Feb 26, 2010;9,657.79;9,691.84;9,716.97;9,653.77;-;-0.10%
Mar 01, 2010;9,498.56;9,658.45;9,684.52;9,471.80;-;-1.65%
Mar 02, 2010;9,546.38;9,499.77;9,583.31;9,451.75;-;0.50%
Mar 03, 2010;9,419.43;9,560.48;9,605.80;9,408.81;-;-1.33%
Mar 04, 2010;9,511.53;9,426.37;9,518.12;9,370.80;-;0.98%
Mar 05, 2010;9,626.29;9,517.70;9,646.17;9,511.32;-;1.21%
Mar 08, 2010;9,740.19;9,637.23;9,763.16;9,628.89;-;1.18%
Mar 09, 2010;9,787.03;9,763.91;9,860.59;9,763.91;-;0.48%
Mar 10, 2010;9,784.98;9,801.37;9,844.03;9,767.41;-;-0.02%
Mar 11, 2010;9,879.70;9,785.86;9,910.21;9,785.86;-;0.97%
Mar 12, 2010;10,025.99;9,889.90;10,039.31;9,862.03;-;1.48%
Mar 15, 2010;10,088.45;10,055.11;10,131.22;10,039.63;-;0.62%
Mar 16, 2010;10,017.71;10,111.19;10,122.66;10,000.66;-;-0.70%
Mar 17, 2010;9,981.48;10,018.97;10,096.15;9,972.53;-;-0.36%
Mar 18, 2010;10,007.87;10,025.62;10,050.04;9,990.65;-;0.26%
Mar 19, 2010;10,000.93;10,022.07;10,047.17;9,992.86;-;-0.07%
Mar 22, 2010;9,963.35;9,995.43;10,026.38;9,961.08;-;-0.38%
Mar 24, 2010;10,146.27;9,986.07;10,164.90;9,986.07;-;1.84%
Mar 25, 2010;10,127.03;10,192.92;10,224.88;10,119.00;-;-0.19%
Mar 26, 2010;10,137.93;10,133.74;10,179.72;10,109.15;-;0.11%
Mar 29, 2010;10,056.46;10,165.02;10,173.76;10,042.42;-;-0.80%
Mar 30, 2010;10,073.76;10,056.42;10,131.18;10,015.55;-;0.17%
Mar 31, 2010;10,178.43;10,071.99;10,284.60;10,071.99;-;1.04%
Apr 01, 2010;10,246.77;10,236.91;10,314.73;10,227.86;-;0.67%
Apr 02, 2010;10,416.51;10,260.41;10,429.99;10,260.41;-;1.66%
Apr 05, 2010;10,447.84;10,443.24;10,491.82;10,403.83;-;0.30%
Apr 06, 2010;10,419.82;10,479.93;10,554.52;10,405.13;-;-0.27%
Apr 07, 2010;10,523.01;10,442.81;10,552.70;10,442.81;-;0.99%
Apr 08, 2010;10,533.57;10,549.47;10,594.39;10,492.34;-;0.10%
Apr 09, 2010;10,586.46;10,560.06;10,627.96;10,560.06;-;0.50%
Apr 12, 2010;10,557.19;10,587.18;10,637.08;10,533.40;-;-0.28%
Apr 13, 2010;10,506.20;10,579.96;10,586.57;10,498.73;-;-0.48%
Apr 14, 2010;10,570.88;10,532.59;10,592.62;10,495.48;-;0.62%
Apr 15, 2010;10,677.47;10,574.99;10,688.76;10,574.99;-;1.01%
Apr 16, 2010;10,659.21;10,702.51;10,720.60;10,646.22;-;-0.17%
Apr 19, 2010;10,669.88;10,674.33;10,691.79;10,632.31;-;0.10%
Apr 20, 2010;10,641.52;10,685.20;10,731.39;10,634.76;-;-0.27%
Apr 21, 2010;10,590.21;10,644.40;10,654.53;10,529.30;-;-0.48%
Apr 22, 2010;10,615.15;10,604.68;10,681.77;10,599.10;-;0.24%
Apr 23, 2010;10,607.03;10,618.90;10,638.24;10,578.54;-;-0.08%
Apr 26, 2010;10,556.37;10,628.75;10,639.69;10,539.72;-;-0.48%
Apr 27, 2010;10,556.38;10,562.52;10,625.17;10,543.09;-;0.00%
Apr 28, 2010;10,519.02;10,572.67;10,578.81;10,445.43;-;-0.35%
Apr 29, 2010;10,454.63;10,518.70;10,579.44;10,425.93;-;-0.61%
Apr 30, 2010;10,428.12;10,455.30;10,485.73;10,407.54;-;-0.25%
May 03, 2010;10,389.46;10,420.94;10,455.76;10,340.13;-;-0.37%
May 04, 2010;10,467.76;10,390.72;10,559.83;10,390.72;-;0.75%
May 05, 2010;10,561.74;10,467.96;10,589.35;10,425.64;-;0.90%
May 06, 2010;10,553.12;10,569.54;10,601.79;10,538.28;-;-0.08%
May 07, 2010;10,271.47;10,527.08;10,527.08;10,255.14;-;-2.67%
May 10, 2010;10,288.14;10,261.86;10,338.47;10,246.86;-;0.16%
May 11, 2010;10,208.81;10,335.06;10,381.51;10,192.64;-;-0.77%
May 12, 2010;10,222.04;10,213.08;10,245.15;10,079.65;-;0.13%
May 13, 2010;10,279.52;10,242.81;10,303.57;10,212.83;-;0.56%
May 14, 2010;10,271.71;10,291.31;10,341.47;10,230.97;-;-0.08%
May 17, 2010;10,033.76;10,269.87;10,269.87;10,023.60;-;-2.32%
May 18, 2010;10,082.04;10,032.38;10,113.16;10,001.57;-;0.48%
May 19, 2010;10,050.04;10,074.08;10,096.28;9,938.99;-;-0.32%
May 20, 2010;9,993.40;10,037.33;10,071.98;9,977.51;-;-0.56%
May 21, 2010;9,871.16;9,978.10;9,984.27;9,818.63;-;-1.22%
May 24, 2010;9,687.41;9,872.32;9,883.57;9,656.48;-;-1.86%
May 25, 2010;9,428.44;9,661.69;9,752.30;9,357.80;-;-2.67%
May 26, 2010;9,611.55;9,427.41;9,627.61;9,355.34;-;1.94%
May 27, 2010;9,439.97;9,613.01;9,655.37;9,411.57;-;-1.79%
May 28, 2010;9,521.15;9,442.91;9,593.44;9,426.21;-;0.86%
May 31, 2010;9,326.42;9,516.13;9,542.93;9,304.27;-;-2.05%
Jun 01, 2010;9,294.18;9,308.03;9,339.96;9,164.40;-;-0.35%
Jun 02, 2010;9,499.06;9,309.54;9,528.22;9,273.34;-;2.20%
Jun 03, 2010;9,621.30;9,514.77;9,651.28;9,466.52;-;1.29%
Jun 04, 2010;9,636.88;9,649.26;9,665.29;9,543.47;-;0.16%
Jun 07, 2010;9,791.64;9,627.08;9,825.99;9,531.65;-;1.61%
Jun 08, 2010;9,763.17;9,816.66;9,822.16;9,705.37;-;-0.29%
Jun 09, 2010;9,678.38;9,768.14;9,779.30;9,670.78;-;-0.87%
Jun 10, 2010;9,379.78;9,673.30;9,692.33;9,355.94;-;-3.09%
Jun 11, 2010;9,471.12;9,379.30;9,499.61;9,379.30;-;0.97%
Jun 14, 2010;9,229.60;9,312.40;9,324.56;9,131.11;-;-2.55%
Jun 15, 2010;9,250.55;9,239.94;9,370.36;9,176.27;-;0.23%
Jun 16, 2010;9,436.88;9,285.74;9,481.83;9,274.55;-;2.01%
Jun 17, 2010;9,676.71;9,405.73;9,709.88;9,320.49;-;2.54%
Jun 18, 2010;9,645.71;9,704.50;9,820.35;9,611.17;-;-0.32%
Jun 21, 2010;9,651.31;9,646.32;9,691.53;9,608.63;-;0.06%
Jun 22, 2010;9,682.32;9,665.27;9,786.06;9,663.37;-;0.32%
Jun 23, 2010;9,715.39;9,691.00;9,745.15;9,675.19;-;0.34%
Jun 24, 2010;9,791.89;9,721.28;9,836.13;9,720.11;-;0.79%
Jun 25, 2010;9,796.85;9,817.62;9,848.15;9,715.13;-;0.05%
Jun 28, 2010;9,671.55;9,790.64;9,859.42;9,656.33;-;-1.28%
Jun 29, 2010;9,702.03;9,676.93;9,738.16;9,568.87;-;0.32%
Jun 30, 2010;9,721.91;9,713.51;9,749.82;9,663.92;-;0.20%
Jul 01, 2010;9,730.99;9,739.77;9,771.48;9,707.61;-;0.09%
Jul 02, 2010;9,697.65;9,743.36;9,756.73;9,682.23;-;-0.34%
Jul 05, 2010;9,637.97;9,708.73;9,730.24;9,631.10;-;-0.62%
Jul 06, 2010;9,575.20;9,638.23;9,684.13;9,544.81;-;-0.65%
Jul 07, 2010;9,789.69;9,574.65;9,800.39;9,572.17;-;2.24%
Jul 08, 2010;9,860.99;9,797.16;9,895.75;9,781.76;-;0.73%
Jul 09, 2010;9,974.40;9,853.08;9,993.38;9,853.08;-;1.15%
Jul 12, 2010;9,979.07;9,979.98;10,053.38;9,945.44;-;0.05%
Jul 13, 2010;10,114.65;10,001.16;10,131.37;9,979.79;-;1.36%
Jul 14, 2010;10,187.00;10,137.33;10,238.30;10,130.23;-;0.72%
Jul 15, 2010;10,095.80;10,212.53;10,258.81;10,082.89;-;-0.90%
Jul 16, 2010;10,153.85;10,104.80;10,177.26;10,072.30;-;0.57%
Jul 19, 2010;10,201.85;10,184.79;10,252.34;10,180.13;-;0.47%
Jul 20, 2010;10,251.53;10,207.89;10,276.60;10,205.47;-;0.49%
Jul 21, 2010;10,234.03;10,252.92;10,301.21;10,174.01;-;-0.17%
Jul 22, 2010;10,228.86;10,236.08;10,289.79;10,210.69;-;-0.05%
Jul 23, 2010;10,296.04;10,248.09;10,327.10;10,233.54;-;0.66%
Jul 26, 2010;10,297.68;10,318.82;10,350.17;10,283.60;-;0.02%
Jul 27, 2010;10,386.82;10,313.39;10,411.48;10,303.88;-;0.87%
Jul 28, 2010;10,436.29;10,402.28;10,467.06;10,397.69;-;0.48%
